[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\chartsheet\__init__.py first seen with mtime 1581707264.51004
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\email\utils.py first seen with mtime 1540060728.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\chart\axis.py first seen with mtime 1581707264.4460535
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\forms\renderers.py first seen with mtime 1581700701.8043792
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1581700691.516068
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\tablib\packages\dbfpy3\header.py first seen with mtime 1581707273.2719471
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1581700700.8695095
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\workbook\smart_tags.py first seen with mtime 1581707264.941111
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\utils\cache.py first seen with mtime 1581700702.0516393
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1581700702.1285062
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\asyncio\windows_events.py first seen with mtime 1540060728.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\chart\updown_bars.py first seen with mtime 1581707264.506039
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\utils\escape.py first seen with mtime 1581707264.887041
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\queue.py first seen with mtime 1540060734.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\odf\table.py first seen with mtime 1581707272.175272
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\tablib\packages\dbfpy3\utils.py first seen with mtime 1581707273.3379261
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\pprint.py first seen with mtime 1540060734.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\cell\__init__.py first seen with mtime 1581707264.4220655
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1581700701.4464064
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\utils\duration.py first seen with mtime 1581700702.07505
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1581700695.6612763
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1581700701.5594206
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\import_export\results.py first seen with mtime 1581707275.646047
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\MarkupPy\__init__.py first seen with mtime 1581707270.2983675
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\chartsheet\views.py first seen with mtime 1581707264.5260365
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\utils\timesince.py first seen with mtime 1581700702.1095169
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\pickle.py first seen with mtime 1540060734.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1581700696.2177305
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\chart\data_source.py first seen with mtime 1581707264.4540524
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\templatetags\static.py first seen with mtime 1581700702.0105317
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1581700678.5305
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\proyecto\sistema_ventas\sistema_ventas\__init__.py first seen with mtime 1581701440.3871655
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\sre_constants.py first seen with mtime 1540060734.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1581700701.6822524
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\keyword.py first seen with mtime 1540060730.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1581700701.546501
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\xml\sax\saxutils.py first seen with mtime 1540060736.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\MySQLdb\compat.py first seen with mtime 1581700827.1312144
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1581700701.416424
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\MySQLdb\constants\FIELD_TYPE.py first seen with mtime 1581700827.1488392
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\drawing\text.py first seen with mtime 1581707264.6734872
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\workbook\web.py first seen with mtime 1581707264.9451091
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\distutils\dir_util.py first seen with mtime 1540060728.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\odf\manifest.py first seen with mtime 1581707272.1471696
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\descriptors\__init__.py first seen with mtime 1581707264.5580258
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\json\__init__.py first seen with mtime 1540060730.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1581700696.2277248
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1581700701.4114249
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\inspect.py first seen with mtime 1540060730.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\compat\numbers.py first seen with mtime 1581707264.546029
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\multiprocessing\reduction.py first seen with mtime 1540060734.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1581700693.8964264
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\quopri.py first seen with mtime 1540060734.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1581700678.5135884
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\DLLs\_socket.pyd first seen with mtime 1540064234.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\distutils\core.py first seen with mtime 1540060728.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\styles\differential.py first seen with mtime 1581707264.8230474
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\http\request.py first seen with mtime 1581700701.9240286
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\styles\colors.py first seen with mtime 1581707264.8173604
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\drawing\properties.py first seen with mtime 1581707264.6631327
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\chart\pie_chart.py first seen with mtime 1581707264.474047
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\workbook\child.py first seen with mtime 1581707264.913119
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\__init__.py first seen with mtime 1581707264.4100866
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\utils\encoding.py first seen with mtime 1581700702.0760496
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\email\_header_value_parser.py first seen with mtime 1540060728.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site.py first seen with mtime 1581700535.9049706
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1581700702.1437905
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\models\utils.py first seen with mtime 1581700701.7153745
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1581700701.3362799
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\backends\mysql\operations.py first seen with mtime 1581700701.5824087
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\asyncio\coroutines.py first seen with mtime 1540060728.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1581700702.0985227
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\reader\__init__.py first seen with mtime 1581707264.7734556
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\packaging\__init__.py first seen with mtime 1581707264.7129757
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\writer\excel.py first seen with mtime 1581707265.1471846
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\views\decorators\http.py first seen with mtime 1581700702.1463146
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\styles\named_styles.py first seen with mtime 1581707264.8370938
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\urllib\__init__.py first seen with mtime 1540060736.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\concurrent\futures\process.py first seen with mtime 1540060728.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\worksheet\views.py first seen with mtime 1581707265.1391869
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\MySQLdb\release.py first seen with mtime 1581700827.1398537
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1581700698.7625575
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1581700701.4314132
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1581700701.5544245
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\et_xmlfile\__init__.py first seen with mtime 1581707263.9895089
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\chart\stock_chart.py first seen with mtime 1581707264.4980407
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\struct.py first seen with mtime 1540060734.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\yaml\loader.py first seen with mtime 1581707262.2751179
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1581700678.5363958
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1581700701.546501
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1581700701.678254
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\drawing\colors.py first seen with mtime 1581707264.6190262
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\core\paginator.py first seen with mtime 1581700701.3644516
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1581700700.4489968
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1581700701.6732578
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\worksheet\table.py first seen with mtime 1581707265.131188
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\DLLs\_asyncio.pyd first seen with mtime 1540064182.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\reprlib.py first seen with mtime 1540060734.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\email\quoprimime.py first seen with mtime 1540060728.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1581700695.648316
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\asyncio\events.py first seen with mtime 1540060728.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\traceback.py first seen with mtime 1540060736.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\workbook\external_link\__init__.py first seen with mtime 1581707264.949109
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\Users\kevinorellana\AppData\Local\Programs\Python\Python36\Lib\email\feedparser.py first seen with mtime 1540060728.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\template\engine.py first seen with mtime 1581700701.9616234
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\db\backends\mysql\schema.py first seen with mtime 1581700701.5844057
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\encodings\aliases.py first seen with mtime 1540060728.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\odf\text.py first seen with mtime 1581707272.179271
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\urls\conf.py first seen with mtime 1581700702.0315194
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\chart\bar_chart.py first seen with mtime 1581707264.4460535
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\xlrd\biffh.py first seen with mtime 1581707262.9166138
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\utils\__init__.py first seen with mtime 1581707264.867044
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\types.py first seen with mtime 1540060736.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\openpyxl\compat\__init__.py first seen with mtime 1581707264.5340319
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\encodings\latin_1.py first seen with mtime 1540060730.0
[18/Feb/2020 01:09:19] DEBUG [django.utils.autoreload:349] File C:\venv\venv0\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1581700698.7825463
